"PAX_PAX","S_POP_S_POP","S.CITYSalt.Lake.City......UT","COUPON_COUPON","S.CITYMemphis.............TN","S.CITYMinneapolis.St.Paul.MN","E.CITYMinneapolis.St.Paul.MN","S.CITYCincinnati..........OH","S.CITYPhoenix.............AZ","HI_E_INCOME","S.CITYWashington..........DC","E.CITYOrlando.............FL","S_POP_E_POP","S.CITYColumbus............OH","E.CITYGreensboro.High.Pt..NC","E.CITYBoston..............MA","HI_PAX","S.CITYAustin..............TX","E.CITYSan.Diego...........CA","E.CITYSan.Jose............CA","S.CITYNashville...........TN","E.CITYCharleston..........SC","E.CITYWashington..........DC","E.CITYCleveland...........OH","S.CITYCleveland...........OH","NEW_PAX","E.CITYColorado.Springs....CO","E.CITYLittle.Rock.........AR","E.CITYWest.Palm.Beach.....FL","E_INCOME_S_POP","S.CITYFort.Lauderdale.....FL","E.CITYLubbock.............TX","E_POP_DISTANCE","E.CITYMiami...............FL","S.CITYSan.Jose............CA","E.CITYHonolulu..Intl......HI","E.CITYProvidence..........RI","S.CITYNorfolk.Va.B.Pt.Ch..VA","E.CITYOakland.............CA","COUPON_PAX","SLOTFree","E.CITYColumbus............OH","E.CITYSyracuse............NY","E.CITYRochester...........NY","S.CITYLos.Angeles.........CA","E.CITYRaleigh.Durham......NC","S.CITYSpokane.............WA","E.CITYReno................NV","HI_HI","S_INCOME_PAX","E_INCOME_E_POP","NEW_DISTANCE","E.CITYTallahassee.........FL","S_INCOME_S_INCOME","S.CITYFort.Meyers.........FL","HI_E_POP","COUPON_S_POP","HI_S_INCOME","S.CITYEl.Paso.............TX","E.CITYHartford............CT","GATEFree","S.CITYHartford............CT","E.CITYBuffalo.............NY","S.CITYHouston.............TX","E.CITYOklahoma.City.......OK","E_INCOME_E_INCOME","E.CITYCharlotte...........NC","E_POP_E_POP","E.CITYIndianapolis........IN","E.CITYJacksonville........FL","E_INCOME_PAX","S_INCOME_E_INCOME","S.CITYBoise...............ID","E.CITYNew.York.Newark.....NY","S.CITYDallas.Fort.Worth...TX","E.CITYTucson..............AZ","S.CITYNew.Orleans.........LA","E.CITYChicago.............IL","E.CITYPhoenix.............AZ","PAX","E.CITYBaltimore.Wash.Intl.MD","E.CITYSan.Antonio.........TX","S.CITYNew.York.Newark.....NY","S.CITYPhiladelphia.Camden.PA","S_INCOME","DISTANCE_PAX","S.CITYCorpus.Christi......TX","NEW_E_INCOME","E.CITYBoise...............ID","E.CITYLas.Vegas...........NV","S.CITYKansas.City.........MO","E.CITYMilwaukee...........WI","HI_S_POP","S_INCOME_E_POP","E.CITYBirmingham..........AL","HI_DISTANCE","E.CITYPhiladelphia.Camden.PA","VACATIONYes","HI","S.CITYTampa...............FL","E.CITYOmaha...............NE","E.CITYSarasota.Bradenton..FL","S.CITYJacksonville........FL","E.CITYTulsa...............OK","S.CITYLas.Vegas...........NV","S_POP_PAX","S.CITYDenver..............CO","E.CITYDallas.Fort.Worth...TX","COUPON","S_INCOME_S_POP","S.CITYAnchorage...........AK","DISTANCE_DISTANCE","S_POP","E.CITYDetroit.............MI","S.CITYSan.Francisco.......CA","S.CITYGreenville.Sprtnbg..SC","E.CITYSeattle.Tacoma......WA","E_INCOME_DISTANCE","COUPON_HI","S.CITYDetroit.............MI","S.CITYOakland.............CA","S.CITYBurbank.............CA","E.CITYNashville...........TN","E.CITYEl.Paso.............TX","E.CITYSacramento..........CA","NEW","E.CITYSalt.Lake.City......UT","E.CITYSpokane.............WA","S.CITYOrlando.............FL","E_INCOME","COUPON_NEW","S_INCOME_DISTANCE","E.CITYPittsburgh..........PA","NEW_S_INCOME","NEW_E_POP","E.CITYKansas.City.........MO","NEW_NEW","E.CITYCincinnati..........OH","E_POP_PAX","NEW_S_POP","E.CITYSt.Louis............MO","S.CITYBoston..............MA","S.CITYAtlanta.............GA","E.CITYRichmond..Intl......VA","E.CITYTampa...............FL","E.CITYPortland............OR","E.CITYDenver..............CO","S.CITYSacramento..........CA","E.CITYLos.Angeles.........CA","COUPON_S_INCOME","S.CITYOmaha...............NE","S.CITYPittsburgh..........PA","E.CITYLouisville..........KY","S.CITYHonolulu..Intl......HI","COUPON_DISTANCE","NEW_HI","S.CITYChicago.............IL","E.CITYFort.Lauderdale.....FL","S.CITYPortland............OR","E.CITYNew.Orleans.........LA","DISTANCE","COUPON_E_POP","S_POP_DISTANCE","COUPON_E_INCOME","SWYes","FARE"
0.00783598245886104,0.0252971874466023,0,0.389015835901796,0,0,0,0,0,0.546533931002499,0,0,0.0869071494701267,0,0,0,0.067077383153792,0,0,0,0,0,0,0,0,0.0885210848265035,0,0,0,0.114715965689468,1,0,0.197095407812646,0,0,0,0,0,0,0.055211604453644,1,0,0,0,0,0,0,0,0.574194155536,0.0610134764454853,0.394100632642604,0.360709117221418,0,0.475070525936946,0,0.414046168261397,0.0992018473643734,0.522286051374539,0,0,1,0,0,0,0,0.520206161726279,0,0.298564915367197,0,0,0.0638461146686198,0.497126357022984,0,0,0,0,0,0,0,0.0885210848265035,0,0,0,0,0.689253600597738,0.0319303623632504,0,0.721253188364723,0,0,0,0,0.120521770578339,0.376615707810779,0,0.273329497829233,1,1,0.757756,0,0,0,0,0,0,0.0140793578365668,0,0,0.623711340206186,0.109626402590721,0,0.130111067246655,0.159050895774285,0,0,0,0,0.260162600868173,0.472621010309278,0,0,0,0,0,0,1,0,0,0,0.721253188364723,0.623711340206186,0.248620057813294,0,0.689253600597738,0.546410940014196,0,1,0,0.0483688891711262,0.159050895774285,0,0,0,0,0,0,0,0,0,0.429895286970754,0,0,0,0,0.224978366926761,0.757756,0,0,0,0,0.360709117221418,0.340802699699576,0.057371108208018,0.449853792742946,0,132.77
0.00586315051315095,0.017477445901262,0,0.321500690827931,0,0,0,0,0,0.186469072862185,0,0,0.011196167164187,0,0,0,0.0271989367996535,0,0,0,0,0,0,0,0,0.0765712120391923,0,0,0,0.0693999868888401,0,0,0.0109385704498963,0,0,0,0,0,0,0.0434166666201606,1,0,0,0,0,0,0,0,0.126174854521,0.0484821460815487,0.0444580895166001,0.129160636758321,0,0.400896835822389,0,0.0300826989212546,0.0749600622409261,0.224906869476722,0,0,1,0,0,0,0,0.275575630866259,0,0.00717233856002771,0,0,0.0401962859170521,0.332381405081635,0,0,0,1,0,0,0,0.0765712120391923,0,0,0,0,0.633164146033545,0.00988998650433852,0,0.524952979671759,0,0,0,0,0.0469597081974577,0.0536224564353594,0,0.0458792789435601,0,1,0.355211,0,0,0,0,0,1,0.0101228897012934,0,0,0.567010309278351,0.0837057510573372,0,0.016682470087815,0.132202291588542,0,0,0,0,0.0678032611225825,0.201408298969072,0,0,0,0,0,0,1,0,0,0,0.524952979671759,0.567010309278351,0.0817798842742314,0,0.633164146033545,0.0846896602899534,0,1,0,0.00648478993558919,0.132202291588542,0,0,0,0,0,0,0,0,0,0.359010598266443,0,0,0,0,0.0732354125949244,0.355211,0,0,0,0,0.129160636758321,0.0480199104736849,0.0170753321624854,0.297653751360276,1,49.77
0.0156774854025721,0.747618837027269,0,0.428552449782123,0,0,0,0,0,0.176330274907892,0,0,0.255269977703735,0,0,0,0.0358500600876955,0,1,0,0,0,0,0,0,0.0417365885346181,0,0,0,0.532494733540657,0,0,0.184144539694059,0,0,0,0,0,0,0.0819672176891211,0,0,0,0,0,0,0,0,0.0819791424,0.094392026938623,0.181817139999807,0.207911239749156,0,0.568321674094491,0,0.0845300854807314,0.566033465540067,0.215848380697189,0,0,1,0,0,0,0,0.379271665192397,0,0.0871604061983912,0,0,0.0771104791494842,0.464271803686966,0,0,0,0,0,0,0,0.125209765603854,0,0,0,0,0.753871125653776,0.0780975527861957,0,0.205283453138553,0,0,0,0,0.247566457949337,0.22256492977427,0,0.178587438494935,0,0,0.28632,0,0,0,0,0,0,0.108262566957296,0,0,0.654639175257732,0.651834326377427,0,0.389043752526279,0.864649545785614,0,0,0,0,0.384126635178219,0.187436288659794,0,0,0,0,0,0,0.333333333333333,0,0,0,0.61585035941566,0.218213058419244,0.470214841037304,0,0.251290375217925,0.0984098042757886,0,0.111111111111111,0,0.036965605579478,0.288216515261871,0,0,0,0,0,0,0,0,0,0.493513571948606,0,0,0,0,0.4083205275486,0.09544,1,0,0,0,0.623733719247467,0.193268739325131,0.539311077038494,0.403159771370045,1,219.63
0.00366276239438482,0.90624863225025,0,0.287384419173132,0,0,0,0,0,0.342504487800479,0,0,0.0984031761519047,0,0,0,0.0302994159042928,0,0,0,0,0,0,0,0,0.0605207600281492,0,0,0,0.65126848826216,0,0,0.0107332017383359,0,0,0,0,0,0,0.0324441187779769,0,0,0,0,0,0,0,0,0.250645416025,0.0514425680593788,0.0707166725466011,0.10383502170767,0,0.722497810013769,0,0.0517505914277884,0.510334926108025,0.425547605055007,0,0,1,0,0,0,0,0.468029002979124,0,0.0106849100039346,0,0,0.0414038528592854,0.581506603294705,0,0,0,0,0,0,0,0.0605207600281492,0,0,1,0,0.849998711771829,0.00628417443128756,0,0.684126452477263,0,0,0,0,0.476599481170984,0.0878625294311346,0,0.0519844844428365,0,0,0.500645,0,0,0,0,0,0,0.0576140035943424,0,0,0.536082474226804,0.809174055521295,0,0.0107817117330323,0.951970919855355,0,0,0,0,0.0710362850437679,0.268387010309278,0,0,0,0,0,0,1,0,0,0,0.684126452477263,0.536082474226804,0.0882596346883194,0,0.849998711771829,0.103367838344113,0,1,0,0.00625590013905257,0.951970919855355,0,0,0,1,0,0,0,0,0,0.455669412496238,0,0,0,0,0.0556641353484417,0.500645,0,0,0,0,0.10383502170767,0.0554136865349883,0.0988479211282514,0.366748201328017,0,218.54
0.00138103988917811,0.00929562721292999,0,0.705946434265065,0,0,0,0,0,0.257533507999897,0,0,0.00265690488928468,0,0,0,0.0140657246251286,0,0,0,0,0,0,0,0,0.0371623450441184,0,0,0,0.0656015489223602,0,0,0.0259521168571677,0,0,0,0,0,0,0.0312240321762438,1,0,0,0,0,0,0,0,0.143257708036,0.025546299645019,0.0187504373921131,0.941751085383502,0,0.472552191046041,0,0.0104302725743468,0.0810074989443893,0.260185979285291,0,0,1,0,0,0,0,0.462966416620781,0,0.000759404764090124,0,0,0.0252858673709871,0.46773474807297,0,0,0,0,0,0,0,0.0371623450441184,0,0,0,0,0.687424316594955,0.0349976787806948,0,0.680416355344859,0,0,0,0,0.036492057345146,0.0189435578802291,0,0.356447135311143,0,1,0.378494,0,0,0,0,0,0,0.00358296413266808,0,0,0.84020618556701,0.0662772133286944,0,0.886895106821004,0.0964138330994572,0,0,0,0,0.640782841158707,0.318013,0,0,0,0,0,0,1,0,0,0,0.680416355344859,0.84020618556701,0.647382596272311,0,0.687424316594955,0.0275572996516372,0,1,0,0.00102409387813831,0.0964138330994572,0,0,0,0,0,1,0,0,0,0.577578162912256,0,0,0,1,0.791265087203664,0.378494,0,0,0,0,0.941751085383502,0.0231538136248292,0.0907978319673977,0.571690030521711,0,205.51
0.0316850792058551,0.0924378810548674,0,0.395472420023382,0,0,0,0,1,0.236014781542267,0,0,0.0748947892753764,0,0,0,0.0527424762220538,0,0,0,0,0,0,0,0,0.178003031451307,0,0,0,0.242175986318987,0,0,0.0983023920947225,0,0,0,0,0,0,0.111940050706492,1,0,0,0,0,0,0,0,0.087794282601,0.105596573291587,0.196215223195685,0.399059334298119,0,0.351920732736085,0,0.0729893892377891,0.191197888384265,0.175774367479968,0,0,1,0,0,0,0,0.634471578970559,0,0.0606810692390668,0,0,0.141786043860269,0.472529049870524,0,0,0,0,0,0,0,0.178003031451307,0,0,0,0,0.593229072733363,0.0710337712340058,0,0.796537242676423,0,0,0,0,0.0900861668202652,0.146133248611743,0,0.118241679811867,0,0,0.296301,0,0,0,0,0,0,0.0541193272578742,0,0,0.628865979381443,0.180362986317592,0,0.159248352290458,0.30403598644711,0,0,0,1,0.317865621806112,0.186333618556701,0,0,0,0,0,0,1,0,0,0,0.796537242676423,0.628865979381443,0.236733598851266,0,0.593229072733363,0.246335278104998,0,1,0,0.0438484262560905,0.30403598644711,0,0,0,0,0,0,0,0,0,0.373061581822011,0,0,0,0,0.250954839094693,0.296301,0,0,0,0,0.399059334298119,0.1549118759217,0.121328398354256,0.500915173229503,1,110
0.0175322657486081,0.0350234021691071,0,0.265703050271017,0,0,0,0,0,0.334946188957308,0,0,0.0526929748652113,0,0,0,0.0666573067720457,0,0,0,0,0,0,0,0,0.132409462458724,0,0,0,0.124516087602619,0,0,0.0248556623204511,0,0,0,0,0,0,0.0682523002364554,1,0,0,0,0,0,0,0,0.253429682724,0.0868219622181876,0.187335400561017,0.0882778581765557,0,0.429953163584395,0,0.141743219336057,0.0964667029974608,0.330095279931982,0,0,1,0,0,0,0,0.442682752435141,0,0.0792769813377778,0,0,0.0880978527435157,0.436271532275183,0,0,0,0,0,0,0,0.132409462458724,0,0,0,0,0.655708139025584,0.0116888237481652,0,0.665344085744467,0,0,1,0,0.0942123648977769,0.184622287185482,0,0.0444406628075253,0,0,0.503418,0,0,0,0,0,0,0.0247798223207747,0,0,0.515463917525773,0.122712764462774,0,0.00779298024424008,0.187145403815074,0,0,0,0,0.0587351508399602,0.25949381443299,0,0,0,0,0,0,1,0,0,0,0.665344085744467,0.515463917525773,0.0578845101021138,0,0.655708139025584,0.281561683007077,0,1,0,0.0372814310959406,0.187145403815074,1,0,0,0,0,0,0,0,0,0.337993886095662,0,0,0,0,0.045504050606472,0.503418,0,0,0,0,0.0882778581765557,0.145134888147978,0.0165207954163814,0.342960868940447,1,56.8
0.00315276809190907,0.0929586519894945,0,0.369964927197364,0,1,0,0,0,0.531024823693092,0,0,0.166595894498911,0,0,0,0.0413402492421372,0,0,0,0,0,0,0,0,0.0561495155091214,0,0,0,0.219903759746631,0,0,0.193537015294464,0,0,0,0,0,0,0.0341527980931769,1,0,0,0,0,0,0,0,0.542068480009,0.0415757845623023,0.394100632642604,0.354196816208394,0,0.548262926920295,0,0.402296693818272,0.185449294729472,0.545156905340994,0,0,0,0,0,0,0,0.520206161726279,0,0.298564915367197,0,0,0.0404980170860883,0.534050327993553,0,0,0,0,0,0,0,0.0561495155091214,0,0,0,0,0.74044778811223,0.0198879796249746,0,0.721253188364723,0,0,0,0,0.224477070516413,0.404588771933836,0,0.260778468523878,1,0,0.736253,0,0,0,0,0,0,0.0171194939136459,0,0,0.608247422680412,0.225756024553776,0,0.125455384612163,0.304891213368792,0,0,0,0,0.255465582998938,0.447823989690722,0,0,0,0,0,0,1,0,0,0,0.721253188364723,0.608247422680412,0.262264249117899,0,0.74044778811223,0.546410940014196,0,1,0,0.0306807095506807,0.304891213368792,0,0,0,0,0,0,0,0,0,0.450375458748676,0,0,0,0,0.215439300580363,0.736253,0,0,0,0,0.354196816208394,0.332353045988016,0.10799149706514,0.438700392922873,0,295.46
0.0541576772494536,0.408385979646576,0,0.276437453501966,0,0,0,0,0,0.69593792270631,0,0,0.349184371715473,0,0,0,0.224549851079955,0,0,0,0,0,0,0,0,0,0,0,0,0.460917457875888,0,0,0.0523874454065709,0,0,0,0,0,0,0.122356897584159,1,0,0,0,0,0,0,0,0.931033939801,0.1806198351442,0.394100632642604,0,0,0.602380428858722,0,0.527232462430638,0.335995803931247,0.748890261613377,0,0,1,0,0,0,0,0.520206161726279,0,0.298564915367197,0,0,0.167848614560707,0.559787469309224,0,0,0,0,0,0,0,0.232718020895361,0,0,0,0,0.7761317084482,0.022311966547493,0,0,0,0,0,0,0.61662079724077,0.424086856388005,0,0.0925104070188133,1,0,0.964901,0,0,0,0,0,0,0.148718647381225,0,0,0.525773195876289,0.49598762238527,0,0.00919211968643778,0.639050842771196,0,0,0,0,0.0691505408526236,0.507319082474227,0,0,0,0,0,0,0,0,0,0,0.721253188364723,0,0.0744120487477471,0,0,0,0,0,0,0.127159672555677,0,0,1,0,0,0,0,0,0,0,0.408069248771734,0,0,0,0,0.0504087904874155,0,0,0,0,0,0.0958755426917511,0.287288226193031,0.0612693463583093,0.379215593882483,0,138.56
0.00725766011430231,0.0287679622500606,0,0.276437453501966,0,0,0,0,0,0.304797638059413,0,0,0.161464938738242,0,0,0,0.0305486232609755,0,0,0,0,0,0,0,0,0,0,0,0,0.144169309231291,0,0,0.100225592502861,0,0,0,0,1,0,0.0447916184166248,0,0,0,0,0,0,0,0,0.128583919396,0.0463679417538829,0.809174055521295,0,0,0.29623680203136,0,0.341363444267252,0.0891770274613784,0.195169897972329,0,0,1,0,0,0,0,0.722497810013769,0,0.90624863225025,0,0,0.0724130066936023,0.462634240748715,0,1,0,0,0,0,0,0.0851919016943647,0,0,0,0,0.544276402236364,0.00896919080790888,0,0,0,0,0,0,0.0608202050238978,0.518135307292514,0,0.0377527228654125,0,0,0.358586,0,0,0,0,0,0,0.0144495014513311,0,0,0.525773195876289,0.092315378664212,0,0.0110843415758952,0.16961120909321,0,0,0,0,0.0894897341264842,0.188534907216495,0,0,0,0,0,0,0,0,0,0,0.849998711771829,0,0.0573026168779964,0,0,0,0,0,0,0.0811002130202114,0,0,0,0,0,0,0,0,0,0,0.286165943443862,0,0,0,0,0.0553545586107091,0,0,0,0,0,0.105282199710564,0.50052079291364,0.0178570411889016,0.446906539179003,0,150.13
0.215774909670861,0.90624863225025,0,0.309916037836114,0,0,0,0,0,0.213457250148146,0,0,0.104248876083438,0,0,0,0.102969212905321,0,0,0,0,0,0,0,0,0.464515779786716,0,0,1,0.916700928286756,0,0,0.040808147985984,0,0,0,0,0,0,0.258596413489512,0,0,0,0,0,0,0,0,0.0491375889,0.394837814416395,0.105451239403525,0.372648335745297,0,0.722497810013769,0,0.0242747418848958,0.529963192496795,0.188419214438461,0,0,1,0,0,0,0,0.92727377677272,0,0.011992104349636,0,0,0.44730572925382,0.818506733632342,0,0,0,0,0,0,0,0.464515779786716,0,0,1,0,0.849998711771829,0.173101032264948,0,0.962950557802798,0,0,0,0,0.211023393804336,0.0930820558973029,0,0.0826049565846599,0,1,0.22167,0,0,0,0,0,0,0.442205514170887,0,0,0.556701030927835,0.809174055521295,0,0.138866782133739,0.951970919855355,0,0,0,0,0.358841922770218,0.123403917525773,0,0,0,0,0,0,1,0,0,0,0.962950557802798,0.556701030927835,0.316750605327418,0,0.849998711771829,0.109508467022582,0,1,0,0.0508684109522427,0.951970919855355,0,0,0,0,0,0,0,0,0,0.473195159130709,0,0,0,0,0.207453712682949,0.22167,0,0,0,0,0.372648335745297,0.0609634764867985,0.354750378962017,0.536075568261351,0,129.63
0.00989148852781344,1,0,0.597831863109789,0,0,0,0,0,0.302299922757839,0,0,0.789072110260559,0,0,0,0.0391089687787582,0,0,0,0,0,0,0,0,0.0331519875854851,0,0,0,0.768763043310231,0,0,0.664887461938076,0,0,0,0,0,0,0.0768989402756098,1,0,0,0,1,0,0,0,0.154629046441,0.0633076292958799,0.606609476875133,0.280873130728413,0,0.405182285335017,0,0.310286036845649,0.77319587628866,0.250305713910288,0,0,1,0,0,0,0,0.590996616759608,0,0.622634795191051,0,0,0.0764580686040016,0.489347892407765,0,0,0,0,0,0,0,0.0994559627564554,1,0,0,0,0.636539303841496,0.0838035228870422,0,0.256254347770077,0,0,0,0,0.393229,0.502275411745997,0,0.331342380969609,0,0,0.393229,0,0,0,0,0,0,0.0994559627564554,0,0,0.77319587628866,0.636539303841496,0,0.710007440086621,1,0,0,0,0,0.647774648288541,0.304043041237113,0,0,0,0,0,0,0.333333333333333,0,0,0,0.768763043310231,0.257731958762887,0.536360361304937,0,0.212179767947165,0.26302403675352,0,0.111111111111111,0,0.0784779264102318,0.333333333333333,0,0,0,0,0,0,0,0,0,0.492169564825899,0,0,0,0,0.651509839318484,0.131076333333333,0,0,0,0,0.842619392185239,0.610107301747855,0.842619392185239,0.594404414930591,1,228.99
0.028306564272382,0.90624863225025,0,0.271043681581465,0,0,0,0,0,0.241324933810837,0,0,0.12332808013978,0,0,0,0.0679727154225085,0,0,0,0,0,0,0,0,0.168245547555892,0,0,0,0.568636637361877,0,0,0.0136393363414606,0,0,0,0,0,0,0.0875917541399234,0,0,0,0,0,0,0,0,0.163223272081,0.143008498683855,0.0773836917235925,0.105282199710564,0,0.722497810013769,0,0.0523394709753982,0.495613726316448,0.343407129544225,0,0,1,0,1,0,0,0.356797918190882,0,0.0167832698552024,0,0,0.100497379087826,0.507726023077785,0,0,0,0,0,0,0,0.168245547555892,0,0,1,0,0.849998711771829,0.0177132613381927,0,0.597325638317059,0,0,0,0,0.384604819359842,0.110117554074061,0,0.0425349562228654,0,0,0.404009,0,0,0,0,0,0,0.160164868668351,0,0,0.520618556701031,0.809174055521295,0,0.0110843415758952,0.951970919855355,0,0,0,0,0.0628877571455369,0.210334582474227,0,0,0,0,0,0,1,0,0,0,0.597325638317059,0.520618556701031,0.0894897341264842,0,0.849998711771829,0.129550259958066,0,1,0,0.021796254422653,0.951970919855355,0,0,0,0,0,0,0,0,0,0.442525102520385,0,0,0,0,0.0548118668596237,0.404009,0,0,0,0,0.105282199710564,0.0674462693596115,0.100225592502861,0.310978811701149,0,134.3
0.553825051095932,0.90624863225025,0,0.309916037836114,0,0,0,0,0,0.137505387370211,0,1,0.149405094741747,0,0,0,0.177627999648135,0,0,0,0,0,0,0,0,0.744194229415904,0,0,0,0.548426294488077,0,0,0.0537716874351299,0,0,0,0,0,0,0.41429369472638,0,0,0,0,0,0,0,0,0.056970529225,0.632564136311548,0.0904141309249778,0.342619392185239,0,0.722497810013769,0,0.0374599205654855,0.529963192496795,0.202881942519259,0,0,1,0,0,0,0,0.331886184191082,0,0.0246310797505583,0,0,0.428727049435489,0.489680550207871,0,0,0,0,0,0,0,0.744194229415904,0,0,1,0,0.849998711771829,0.254975374550239,0,0.576095638059413,0,0,0,0,0.227221179005675,0.13340127877218,0,0.0817781096237337,0,1,0.238685,0,0,0,0,0,0,0.708451265128105,0,0,0.556701030927835,0.809174055521295,0,0.117388047901382,0.951970919855355,0,0,0,0,0.197381537352483,0.13287618556701,0,0,0,0,0,0,1,0,0,0,0.576095638059413,0.556701030927835,0.2912260419855,0,0.849998711771829,0.156942918765258,0,1,0,0.116796014492794,0.951970919855355,0,0,0,0,0,0,0,0,0,0.473195159130709,0,0,0,0,0.190736568845391,0.238685,0,0,0,0,0.342619392185239,0.0873702846734424,0.326163697938864,0.320713035620704,0,123.97
0.315307205373896,0.90624863225025,0,0.408545010096716,0,0,0,0,0,0.336286,0,0,0.173764455380734,0,0,0,0.188832061819953,0,0,0,0,0,0,0,0,0.561522221620744,0,0,0,0.951970919855355,0,0,0.169983890656561,0,0,0,0,0,0,0.358911110726661,0,0,0,0,0,0,0,0,0.113088273796,0.477293165008888,0.182531264092748,0.931259044862518,0,0.722497810013769,0,0.061382708676694,0.608476258051876,0.285842666786901,0,0,1,0,0,0,0,1,0,0.0333176623712966,0,0,0.561522221620744,0.849998711771829,0,0,0,0,0,0,0,0.561522221620744,0,0,1,0,0.849998711771829,0.522922647775613,0,1,0,0,0,0,0.320134492754478,0.15515133933692,0,0.313169379160637,0,0,0.336286,0,0,0,0,0,0,0.534552825835522,0,0,0.639175257731959,0.809174055521295,0,0.867243408638249,0.951970919855355,0,0,0,0,0.931259044862518,0.21494569072165,0,0,0,0,0,0,1,0,0,0,1,0.639175257731959,0.791568988459004,0,0.849998711771829,0.182531264092748,0,1,0,0.102495360928603,0.951970919855355,0,0,0,0,0,0,0,0,0,0.543298145668592,0,0,0,0,0.595237740015218,0.336286,0,0,0,0,0.931259044862518,0.116669467770623,0.88653152956139,0.639175257731959,0,374.4
0.0188573420019214,0.0422793869957885,0,0.276437453501966,0,0,1,0,0,0.321908194986216,0,0,0.0626915849382568,0,0,0,0.059700481188762,0,0,0,0,0,0,0,0,0.137322037568343,0,0,0,0.152250518760058,0,0,0.0764434192708296,0,0,0,0,0,0,0.0722002465565515,1,0,0,0,0,0,0,0,0.189005823504,0.102797820357824,0.225756024553776,0.250723589001447,0,0.560386075049317,0,0.132550845229656,0.108109232153133,0.325447740190142,0,0,0,0,0,0,0,0.548262926920295,0,0.0929586519894945,0,0,0.101679798976544,0.554291358142912,0,0,0,0,0,0,0,0.137322037568343,0,0,0,0,0.748589390152784,0.0344298741081265,0,0.74044778811223,0,0,0,0,0.0893926750711898,0.228238327478687,0,0.109001578871201,0,0,0.434748,0,0,0,0,0,0,0.0282360914471386,1,0,0.525773195876289,0.153924591063485,0,0.0628623180817666,0.205619519977527,0,0,0,0,0.185647726903682,0.228578845360825,0,0,0,0,0,0,1,0,0,0,0.74044778811223,0.525773195876289,0.187689018587511,0,0.748589390152784,0.304891213368792,0,1,0,0.041868282656487,0.205619519977527,0,0,0,0,0,0,0,0,0,0.393588236059711,0,0,0,0,0.131823742670864,0.434748,0,0,0,0,0.250723589001447,0.160303627647509,0.0515536640175203,0.389307599935296,0,133.5
0.010420615517233,0.0350234021691071,0,0.520777978531194,0,0,0,0,0,0.222518612758612,0,0,0.178156982216538,0,0,0,0.0267235876820224,0,0,0,0,0,0,0,0,0,0,0,0,0.159073352156832,0,0,0.379892881548645,0,0,0,0,0,0,0.0736670013243067,0,0,0,0,0,0,0,0,0.068532433369,0.0669356153936824,0.809174055521295,0,0,0.429953163584395,0,0.249213611196174,0.135053384196445,0.171655866591091,0,0,1,0,0,0,0,0.722497810013769,0,0.90624863225025,0,0,0.0867690721985453,0.55735107347005,0,1,0,0,0,0,0,0.102081416120825,0,0,0,0,0.655708139025584,0.0407365419613857,0,0,0,0,1,0,0.0489922338285368,0.624215080264828,0,0.104468545947902,0,0,0.261787,0,0,0,0,0,0,0.0191040678419464,0,0,0.721649484536082,0.122712764462774,0,0.159248352290458,0.187145403815074,0,0,0,0,0.339199920073925,0.188918453608247,0,0,0,0,0,0,0,0,0,0,0.849998711771829,0,0.261666453453408,0,0,0,0,0,0,0.097178539604679,0,0,0,0,0,0,0,0,0,0,0.473191440533927,0,0,0,0,0.28798096289555,0,0,0,0,0,0.399059334298119,0.686989323606957,0.074682120263396,0.613401132206475,0,223.99
0.00765257954194864,0.0606810692390668,0,0.442156445956,0,0,0,0,0,0.229126086388581,0,0,0.0237501283897237,0,0,0,0.0291577207816814,0,0,0,0,0,0,0,0,0.0874790234396146,0,0,0,0.169336860204557,0,0,0.0934488635576866,0,0,1,0,0,0,0.0581690413593313,1,0,0,0,0,0,0,0,0.111096222721,0.0696803001226168,0.0662772133286944,0.969247467438495,0,0.634471578970559,0,0.0321357911242132,0.163800262245076,0.265494624893721,0,0,1,0,0,0,0,0.472552191046041,0,0.00929562721292999,0,0,0.0601352079043711,0.54755906968927,0,0,0,0,0,0,0,0.0874790234396146,0,0,0,0,0.796537242676423,0.0847888219228392,0,0.687424316594955,0,0,0,0,0.0821062578804551,0.0767972087729065,0,0.323060842619392,0,1,0.333311,0,0,0,0,0,0,0.0215491695673511,0,0,0.664948453608248,0.196215223195685,0,0.939440653135936,0.246335278104998,0,0,0,0,0.666284277915299,0.221634634020619,0,0,0,0,0,0,1,0,0,0,0.687424316594955,0.664948453608248,0.772041705184565,0,0.796537242676423,0.0964138330994572,0,1,0,0.0084341879656105,0.246335278104998,0,0,0,0,0,0,0,0,0,0.529656207759065,0,0,0,0,0.644499604636937,0.333311,0,0,0,0,0.969247467438495,0.0641102292259277,0.238759844444027,0.457101736292522,0,221.89
